,Text,Username,Unnamed: 0,Datetime,polarity
817,"On 3/12/20 @Binance traded $2 billion in #BTC which closed at $5,578. On 8/11/20 (the day $MSTR announced its first $250 million investment) Binance traded $743 million with BTC closing at $11,564. On 5/18/21 $13.5 billion traded closing $36,690.  #Bitcoin is winning. 🚀",saylor,119593,2021-05-26 15:03:55+00:00,Neutral
818,"@WilliamTurton #Bitcoin solves the problem of monetary integrity &amp; economic cooperation without relying on the apparatus of government or violence.  Cars, cash, computers, guns, &amp; knives all facilitate crime - ban them too?",saylor,119594,2021-05-26 13:58:20+00:00,Neutral
819,#Bitcoin is Rules without Rulers.,saylor,119595,2021-05-26 12:21:05+00:00,Neutral
820,"This weekend, some #Bitcoin miners came together to talk about the energy challenges we face, both real &amp; imagined, and work on solutions together for the good of the entire industry.  Details below: https://t.co/fo9fs9ghuy",saylor,119596,2021-05-25 17:12:42+00:00,Neutral
821,Yesterday I was pleased to host a meeting between @elonmusk &amp; the leading Bitcoin miners in North America.  The miners have agreed to form the Bitcoin Mining Council to promote energy usage transparency &amp; accelerate sustainability initiatives worldwide. https://t.co/EHgLZ9zvDK,saylor,119598,2021-05-24 19:47:35+00:00,Positive
822,"“Personally, I’d rather have #bitcoin than a bond"" said @RayDalio.  Welcome to the team Ray. We agree.
https://t.co/kxcSoAOSsp",saylor,119599,2021-05-24 15:15:57+00:00,Neutral
823,"""#Bitcoin is now considered an investable asset..."" said Mathew McDermott, @GoldmanSachs global head of digital assets, in a new piece of research. ""...it’s not often that we get to witness the emergence of a new asset class.""
https://t.co/lgpX4wkFxK",saylor,119600,2021-05-24 15:05:02+00:00,Neutral
824,There is no inflation as long as you don't wish to purchase anything going up in price.  #Bitcoin https://t.co/mZF5j4jbyb,saylor,119602,2021-05-24 13:31:38+00:00,Neutral
825,"""Life is 10% what happens to you and 90% how you react to it."" - Charles R. Swindoll on #Bitcoin https://t.co/NaKfauz6U7",saylor,119603,2021-05-24 12:07:44+00:00,Neutral
826,The architecture of #Bitcoin is unsurpassed in its elegance. I keep this sculpture on display as a reminder of that beauty and the value of Proof of Work. https://t.co/fYrBajRhoV,saylor,119604,2021-05-23 17:38:54+00:00,Neutral
827,“There are no tricks in plain and simple faith.” – Julius Caesar on #Bitcoin,saylor,119606,2021-05-23 13:06:33+00:00,Neutral
828,This week in #Bitcoin:,saylor,119607,2021-05-22 13:25:03+00:00,Neutral
829,Freedom has a price.  #Bitcoin,saylor,119608,2021-05-22 12:48:21+00:00,Neutral
830,Today I smash bought some #bitcoin on @Square Cash App.  I found it quite satisfying.🙂,saylor,119609,2021-05-21 23:24:21+00:00,Neutral
831,"A crackdown on miners in China would radically reduce the carbon footprint of Bitcoin mining, increase the profitability of all the remaining #Bitcoin miners, reduce nagging China FUD, support progress toward our ESG goals, &amp; drive up the value of $BTC.  We should be so lucky... https://t.co/78ELDF9sku",saylor,119611,2021-05-21 17:33:41+00:00,Neutral
832,#Bitcoin is a brilliant creation &amp; the apex property of the human race. https://t.co/SsRthtlvtd,saylor,119612,2021-05-21 17:07:46+00:00,Positive
833,#Bitcoin is coming to life as an institutional treasury asset. https://t.co/FVBKGJX4Mi,saylor,119613,2021-05-21 16:11:44+00:00,Neutral
834,I think trading #bitcoin while reading twitter is a bad idea.  The news that governments expect you to pay your taxes and abide by existing laws should not be driving panic in the marketplace. The main stream interpretations are almost always the opposite of the true implication.,saylor,119614,2021-05-21 15:59:21+00:00,Neutral
835,"“Day by day, what you choose, what you think and what you do is who you become.” - Heraclitus on #Bitcoin",saylor,119615,2021-05-21 12:30:12+00:00,Neutral
836,"This is auspicious for #Bitcoin coming from David Rubenstein. He is chairman of the Kennedy Center for the Performing Arts, former chairman of the Smithsonian Institution, chairman of the Council on Foreign Relations, &amp; president of The Economic Club of Washington, D.C. https://t.co/VZ1PmI59EJ",saylor,119616,2021-05-20 20:01:21+00:00,Neutral
837,@adamsamson @elonmusk @Mr_Blinkx @FT @katie_martin_fx @naumanbilly @CambridgeAltFin If you would like to discuss the topic of bitcoin energy usage I would be happy to schedule an interview.   Bitcoin is becoming exponentially more energy efficient due to mining hardware advances and the halving protocol.,saylor,119617,2021-05-20 13:22:34+00:00,Neutral
838,@elonmusk @adamsamson @Mr_Blinkx @FT @katie_martin_fx @naumanbilly @CambridgeAltFin #Bitcoin is electric money. Real cars use more electricity than toy cars. The article above is full of logical errors and falsehoods. Bitcoin is the most efficient technology for converting energy into prosperity we have yet to devise.,saylor,119619,2021-05-20 11:40:30+00:00,Neutral
839,"“A dead thing can go with the stream, but only a living thing can go against it.”  - G.K. Chesterton on #Bitcoin",saylor,119620,2021-05-20 11:21:17+00:00,Neutral
840,"Entities I control have now acquired 111,000 #BTC and have not sold a single satoshi.  #Bitcoin Forever.",saylor,119621,2021-05-19 13:38:16+00:00,Neutral
841,“He who has a why to live can bear almost any how.” - Friedrich Nietzsche on #Bitcoin,saylor,119622,2021-05-19 13:23:50+00:00,Neutral
842,"In time, money without integrity is worthless.  #Bitcoin
https://t.co/1VSl9gBGQ4",saylor,119626,2021-05-18 13:47:27+00:00,Negative
843,"MicroStrategy has purchased an additional 229 bitcoins for $10.0 million in cash at an average price of ~$43,663 per #bitcoin.  As of 5/18/2021, we #hodl ~92,079 bitcoins acquired for ~$2.251 billion at an average price of ~24,450 per bitcoin.  $MSTR
https://t.co/fU6LN4WbKI",saylor,119627,2021-05-18 12:05:16+00:00,Neutral
844,"“Life is inherently risky. There is only one big risk you should avoid at all costs, and that is the risk of doing nothing.” - Denis Waitley on #Bitcoin",saylor,119628,2021-05-18 11:48:41+00:00,Neutral
845,"@PeterSchiff There is no point debating a cynic that stands for nothing, believes in nothing, and offers nothing but fear, uncertainty, doubt, &amp; vitriol.  The world needs strong money, and since by your own admission you have no faith in #gold, equity, bonds, &amp; fiat, #Bitcoin wins by default.",saylor,119629,2021-05-18 00:29:21+00:00,Neutral
846,My mission will be to convince @maxkeiser to double-down on his commitment to #Bitcoin.  Any suggestions? https://t.co/ua6ousOslY,saylor,119631,2021-05-17 18:52:39+00:00,Neutral
847,The #Bitcoin Standard is The Way. https://t.co/v2ERdPisw7,saylor,119634,2021-05-17 17:03:43+00:00,Neutral
848,"The solution to @Facebook's problem is #Bitcoin.
https://t.co/1I2HKkTebu",saylor,119635,2021-05-17 14:40:37+00:00,Neutral
849,"There is a growing awareness that accounting rules governing digital assets like #bitcoin are outdated and should be revised, and that current guidelines impair transparency for shareholders, rational investment by corporations, and innovation by financial &amp; technology firms. https://t.co/fwq9ErRMlT",saylor,119636,2021-05-17 13:35:51+00:00,Neutral
850,“You can’t be brave if you’ve only had wonderful things happen to you.” – Mary Tyler Moore on #Bitcoin,saylor,119637,2021-05-17 13:04:10+00:00,Positive
851,"@elonmusk 🔥🚀 Since both #Tesla &amp; #Bitcoin fans believe technology can make the world a better place, why don’t we focus on going to the moon together? 🥇  Over 100 million people think Bitcoin represents https://t.co/kZl3k7Tm4h for the economic well being of everybody on the planet.",saylor,119638,2021-05-16 19:07:25+00:00,Neutral
852,"#Bitcoin's Proof of Work architecture creates Seven Layers of Security and serves as the foundation for the world's first &amp; greatest digital monetary network. There is no more efficient technology for converting energy into prosperity. 
https://t.co/RfIDhxUS4j",saylor,119639,2021-05-16 16:04:56+00:00,Neutral
853,"The next chapter of the mobile wave will be everyone on earth with mobile devices &amp; wallets that handle crypto-currencies, crypto-applications, &amp; crypto-assets.  @Apple @Google @Facebook will all need to support #Bitcoin &amp; #Crypto to compete &amp; thrive. https://t.co/d2nuiHZe8h",saylor,119640,2021-05-16 14:26:35+00:00,Neutral
854,“You can always count on Americans to do the right thing - after they've tried everything else.” - Winston Churchill on #Bitcoin,saylor,119641,2021-05-16 13:35:27+00:00,Neutral
855,"@elonmusk @itsALLrisky The world needs a decentralized, secure, deflationary store of value like #Bitcoin much more than it needs the more centralized, less secure, inflationary medium of exchange that you describe above.",saylor,119642,2021-05-16 02:37:04+00:00,Neutral
856,Working on my new #Bitcoin podcasting station. https://t.co/LlPrxc6JF3 https://t.co/oLvBflk7QW,saylor,119643,2021-05-15 18:14:28+00:00,Neutral
857,#Bitcoin Forever.,saylor,119644,2021-05-15 13:10:00+00:00,Neutral
858,"The course “Blockchain and Money"" is freely available online and of critical importance this year to anyone that cares about money, #bitcoin, &amp; the future of crypto.  Less than 1% make it thru all the lectures, but it is definitely worth your time.
https://t.co/YnnxBwPv47",saylor,119645,2021-05-14 18:01:53+00:00,Neutral
859,"“Without training, they lacked knowledge. Without knowledge, they lacked confidence. Without confidence, they lacked victory.” - Julius Caesar on the critics of #Bitcoin",saylor,119646,2021-05-14 12:54:17+00:00,Neutral
860,"@elonmusk #Bitcoin offers 8 billion people a superior technology to guarantee their human rights to property, as well as a solution to the global problem of inflation &amp; currency devaluation which creates $10+ trillion in economic damage per year. Isn't the fossil fuel mix second order? https://t.co/3hX20inV9Z",saylor,119648,2021-05-13 20:46:21+00:00,Neutral
861,"@elonmusk The estimated electricity consumption per https://t.co/Lj4SMIkLS8 YTD increased 40% during the same period that the network grew 100% in assets, meaning that energy efficiency dramatically improved during this time period. #Bitcoin is becoming less energy intensive as it scales.",saylor,119649,2021-05-13 19:10:47+00:00,Neutral
862,"Summary: The #Bitcoin Proof of Work architecture anchors the crypto-asset network physically &amp; politically to the firmament of reality, driving ferocious competition in the marketplace to decentralize, improve, &amp; secure the network, thus assuring vitality &amp; integrity over time.",saylor,119650,2021-05-13 18:07:14+00:00,Neutral
863,"Spatial: Energy, technology, political, financial, &amp; mining competition drive geographic decentralization of the mining network. Security is never co-located with the asset &amp; has no nexus, neutralizing physical, institutional, &amp; regulatory attacks - making Bitcoin fault tolerant.",saylor,119652,2021-05-13 18:07:13+00:00,Neutral
864,"Mining: As Miners mature operationally &amp; emerge public, they become powerful advocates for the network, as well as buyers &amp; holders of BTC, driving S2F negative, with world-class financial, legal, political, &amp; technical capabilities as well as strong vested interests to defend.",saylor,119653,2021-05-13 18:07:12+00:00,Neutral
865,"Financial: Miners are capital intensive and represent an attractive investment opportunity for traditional debt &amp; equity investors. These investors &amp; their bankers are thus recruited as powerful political &amp; financial allies, becoming net purchasers of #BTC &amp; BTC derivatives.",saylor,119654,2021-05-13 18:07:12+00:00,Neutral
866,"Political: Officials at the municipal, state, &amp; federal level compete globally to attract Miners to their jurisdictions to create jobs, tax revenues, capital investment, &amp; energy demand. #Bitcoin Miners represent the ultimate clean, high-tech exporter generating hard currency.",saylor,119655,2021-05-13 18:07:11+00:00,Neutral
867,"Energy: Miners can monetize any form of energy, anywhere on earth, in any quantity, at any time, at the highest price. Firms compete globally to sell energy to the network, which is the largest wholesale customer, providing Bitcoin with a low-cost energy advantage vs. competitors",saylor,119657,2021-05-13 18:07:10+00:00,Neutral
868,"#Bitcoin Mining serves as the foundation of the monetary network - critical to its growth, stability, longevity, vitality, &amp; integrity. The Proof of Work architecture is a masterpiece of engineering that anchors the system to the real world, providing Seven Layers of Security.",saylor,119658,2021-05-13 18:07:09+00:00,Neutral
